gaze_dispersion,mouse_mean_vel,mouse_idle_ratio,scroll_mean_rate,scroll_direction_changes,tab_switch_count,click_count,inter_click_interval_mean,gaze_entropy,active_input_ratio,time_since_last_tab,session_length,focus_score
18.874743735188243,22.999412430963055,0.17196094153648647,129.27791761461904,3,2,1,1.4847278691842756,0.9079471147820329,0.775998049673847,1.9400087432451407,2274.783365833476,0.4212397500260114
16.98350885346507,16.04887673205207,0.4886709876471924,63.36398440981711,3,4,2,1.001311588606853,0.5493514084618543,0.704457836781839,5.019812562867184,1755.2500534569203,0.6021904921915266
26.813672275777808,15.643052454021543,0.5059047628475626,184.1993033874924,3,2,4,2.8391996759656863,0.5315493412703821,0.5974370106878895,3.1864660177424526,2817.393034700533,0.2413501145231871
3.13888854213576,3.9542222060759924,0.32428270413486826,51.141591789279076,4,0,2,1.9750480825587542,2.676127131555533,0.5707612958462078,10.907061463246276,2645.1564465718766,0.8067746721513508
2.3836676749195735,13.524760820631757,0.575203796626296,102.86579182574596,4,3,7,2.387793288089144,2.7519263475872284,0.20321743195465053,8.763745794120934,3422.0794446241,0.49141573167652014
3.8218154190980327,5.354869228665294,0.3467031848871536,57.35877551213717,3,0,2,2.8765528514686656,1.5882140949825243,0.48482443227211536,2.1148117044388304,2457.0558074043697,0.7930099212309225
23.427713287297294,18.33353503469936,0.49864641212426863,168.59086284228746,0,5,10,2.342844601025306,1.402409646861654,0.5217861974466245,10.537557006683302,2164.8116611921196,0.0987513381686204
28.887484276894902,18.071009046416822,0.45077753071088655,225.54657583090562,0,4,9,2.5863760685628154,1.687671370517807,0.4949256673117748,11.314001100492199,1751.6731251155854,0.13440650452683967
16.711808356030268,18.33398059162475,0.07257452771384917,146.63281805450964,4,5,8,2.4667889170934347,0.9249966956888329,0.3890828479993581,14.467868441255476,1848.0024934346818,0.11956366821010715
17.414960438376646,15.809303861546283,0.1432681499588386,112.57221199881937,1,2,4,0.5290007454049485,2.40455313924594,0.4926016809014148,0.3027179158863508,284.89413576923124,0.6852089877974055
3.875021175720314,8.130974885299825,0.34144570088074305,28.978033161146428,0,0,1,1.7097521250401575,2.631938909432028,0.9115983315919276,2.1777924128550947,1975.8533994697812,0.7848287727132184
4.083256085182245,6.602355296522589,0.02229933656463876,80.14395314367277,3,1,2,0.8486950260564212,0.9815690258069758,0.6456678685018958,8.216646915332255,1050.0549383899079,0.9542107675316893
31.848324625831893,16.063573954572018,0.4468728978943214,226.84589850075258,2,4,7,1.935862094482193,0.9426993283895706,0.9055183866266496,2.7494284089607133,3002.5206188155544,0.21955987807457197
5.901097167661431,6.164322320840822,0.5751397151321624,66.2776664167936,2,0,3,0.23492377265248854,2.6161456882407577,0.8341025945755172,1.0617209337128908,1780.6358455678146,0.8889530667159039
7.071640908245734,14.54504403862095,0.3188129001143591,82.06944393360702,2,4,1,1.8338446998953424,2.935341262286685,0.4784658232815602,1.2940707257735518,2361.0866366422415,0.4859564188738704
3.7440864188648346,12.20207817243929,0.5558993406126806,51.632341521780056,2,1,2,0.7790507334008112,1.0982465341374341,0.20555722637647778,5.997029989488771,3439.240811295128,0.9575038624207257
16.260713237826295,15.014630219371814,0.1749715011990962,272.06566164949163,3,1,11,1.592431094377383,2.541370398666125,0.47046473858286303,3.5560357408965686,2480.1650853620627,0.34496781668059395
19.624523562700976,5.0793610036388195,0.19151336676604971,286.2334202291424,3,5,6,0.49304077486664927,2.6131066764899016,0.20115167244859997,14.228352996235927,1046.8646864589734,0.30410896002470056
5.793612179120685,9.03044055638704,0.00291418727623709,25.297770474833207,3,0,2,0.915595166739547,2.6647648811866467,0.9253443874978082,8.171178861737689,726.7522499739365,0.8439612631994271
13.844495038156365,22.611682954302125,0.11816484115106367,258.91921466632334,2,5,10,2.276209865145328,0.5637433771602003,0.9723375658701185,0.9962409370919961,830.6882231323535,0.12977497965503823
36.09807152716739,18.766962376431245,0.2104273405514243,219.6626073617008,0,2,5,1.0825251767413973,1.7894803464419788,0.9400271623692122,5.9375809672041715,1135.0040397545981,0.2028648021552274
9.23331921646188,13.908480093184396,0.2091058677813389,121.88226715038019,1,3,3,0.2846505241129756,1.8136478252183195,0.4627549901409787,4.308262852265001,3306.503673427757,0.6740146775843308
32.66440738577334,8.149988018770646,0.3065769010162759,233.3319233395385,0,4,5,2.999194107001146,2.0937513035343596,0.83739390835129,12.528794984857045,887.662973815018,0.29374301984592976
38.693685727340316,19.414347784433282,0.4574310610260717,216.05596317406673,1,3,9,2.91685951196963,0.9668752996374668,0.7140757496247263,11.311256570229354,801.6727281754819,0.019136886507739315
16.738007391882615,19.37768809687825,0.3761406279312092,152.49891871512716,3,0,3,0.6552158665297925,1.6599745199974794,0.43047239298820533,14.159324196337895,1828.9898785466157,0.4204981490621902
4.7277065506362765,11.732295808495763,0.10511447662025243,57.360287921490745,4,0,2,2.4769442262058714,0.8635864375663014,0.35473162066506153,10.20655868527544,3529.723520640075,0.7625787494746699
17.744745732982054,25.639758768895206,0.3806331858290853,178.47537346179,1,1,2,0.7314770141531124,1.4425055018007473,0.3230441882364871,11.58847449016432,1322.4643445105319,0.20130818911599513
20.740108844036115,17.73910749300789,0.4051351416531495,140.93670422720328,0,1,5,0.430866033421209,1.8949118878463134,0.6982287228343057,6.161385201795333,284.9642113783359,0.5194096434148097
20.3404778631759,26.08397173665357,0.4205459341811631,174.7227095216847,1,2,8,0.5629925744755355,2.6522239444696654,0.7807362261871644,12.412419066560197,1432.4940586887208,0.12009986984218461
5.786496395982143,9.187363929788464,0.33343137210075263,73.49022969146215,3,0,2,1.8611061672205822,1.5556470128612885,0.5723826730058315,2.740639217520951,1627.7710862072804,0.8178599047227002
9.023050726085469,7.744772474829585,0.07449187916654496,63.141566042585225,1,1,3,0.9093748165449631,1.8047843024365748,0.37161356712350024,10.269330827684367,1022.6483264196858,0.7817591647386627
22.27741069305705,34.534080729906066,0.5053960000217699,169.9294540780322,1,6,9,2.5959175238465253,0.8566337016018315,0.9442579173215038,0.5641884286787596,3436.550435096311,0.2669620511325414
7.329497860758645,6.273969898680455,0.032025030341497084,35.19526101032037,1,0,0,1.654340779041969,1.102159152015159,0.8713428530315859,4.326208804471286,942.1599397535587,0.9330908650475324
28.210934138908566,28.995986763054884,0.3527915659042225,246.90894141112528,4,5,3,1.9941496177710365,2.211180543942229,0.9111464271290242,7.039496980661345,2355.6283452398557,0.24840253284426334
28.63667475202676,19.73237170153653,0.5022885379152253,149.9375235664679,2,5,8,1.943477926235874,1.0272305119857492,0.8000138183808077,10.421132460571807,3082.4599003054336,0.22804613399899312
15.303119408086328,19.18918538557204,0.17397904280790816,112.80618258941544,0,1,4,0.6250434680825865,0.6826817419169696,0.7527830829591087,1.6131922285903095,269.0915388320038,0.5495282329075482
8.053773554779982,8.111820157617581,0.06858525078336254,75.24431005665937,2,0,3,0.36214341017733837,1.9357060718242969,0.5914314844386117,10.137852537872577,872.8038285486742,0.8767401743957413
2.4873309791155296,8.473426735235893,0.4152176858658884,71.35734781382912,3,0,0,0.4163104777383388,2.5944074466916396,0.5599543839815138,6.354084106573379,3341.907316314229,0.9325655054112579
20.397124131365338,15.367328033815989,0.22094791339701397,156.04860835144356,0,2,2,2.2987454456324516,2.182118048079111,0.37170669050912086,1.735136618694058,2863.7047244798523,0.673705180849858
19.112433924375257,10.466478855140519,0.43491497650886757,131.523255495689,0,1,5,1.7178749937980686,1.1571195393890843,0.5640945669547048,9.006602442242151,2667.1416933764203,0.42010686007359366
4.39406400055916,4.722458569699416,0.3990440569924834,55.11968402340315,3,0,3,1.9178717071937839,1.3311127121273572,0.5755542643479821,14.188100961512566,934.0595091959694,0.8644438287493983
40.56947356106956,12.50273919261859,0.33825757885300783,335.30762632832375,3,5,7,1.6929310562140034,1.386062853606384,0.8956554611014809,10.048365816678393,1301.4861748068652,0.31231131019713276
20.702287837618,26.682047376568146,0.4977946725142501,168.2302851341046,0,3,11,1.9399033516096853,0.941276626007163,0.40981817577508783,0.33985573954256776,3159.6492814669828,0.04377383666526728
38.030275783204154,26.458348035133547,0.571507709688137,129.5472061928043,4,6,7,2.41694644916626,2.0952368088579445,0.36778290839637395,2.247315488934734,1711.2349119872981,0.005655485609786825
11.278459805236116,17.355506539241944,0.32924582723375284,90.78036614740655,4,1,6,0.8500127227049481,1.02958101082867,0.4787685566948316,5.147074904025065,2660.5581796758484,0.5056528534349213
37.9754799611753,16.71548555908747,0.018201725174291215,188.55987087385185,3,3,11,2.3045478398747763,2.1070379431846415,0.9603190356684361,12.529572196983441,1910.0660068374173,0.2801431240568563
16.735429530050634,13.16512692618901,0.276342565760411,110.60864129633573,4,0,4,1.8305489260693346,2.3795878336411587,0.9317212202790364,7.532564962933917,827.9518435404266,0.6869505443590282
21.773496315196628,24.69749211924382,0.08640749709411559,192.45379433115332,2,2,5,2.862297458749558,0.8366799624573108,0.477516189746227,2.128302029423492,1808.0094331270848,0.10804253734535295
5.331184220604213,9.714246973532509,0.2757407416185258,59.26459578327718,0,0,1,1.8688202519407715,0.7210110333316134,0.2156147303333844,1.8579787077483316,1980.6247730611958,0.8782702410523672
3.789913065815989,6.9615492661093565,0.3061581258015056,58.30119702119452,3,1,3,1.3261333744802037,2.849822100041665,0.7683559525980681,5.378009778261164,2493.677685496401,0.7852209504955933
25.085781712590844,22.81312494178222,0.09851210086164032,116.30471479075023,4,5,7,1.2283028432010479,1.8724360184100692,0.4311410470129935,7.593001424744947,1910.4521973168073,0.13375602303358367
19.920589211905877,15.455981630176247,0.06794605162748797,91.32856851044946,0,0,2,1.9829129363889977,2.854246309450395,0.9762223718035175,2.1382576980317065,1919.922490612036,0.5884473498929303
27.464052409488186,27.36273916485078,0.20276285919443418,238.65631863867415,4,7,9,1.6321268136725728,2.804525291388261,0.9940665877877879,7.642424776097003,2275.036028750764,0.006277377023797553
14.542372059598678,15.156035840242827,0.4063122365947044,133.5494659241844,4,2,7,2.927526798871707,2.3496600551669773,0.33866191662333167,11.389838951083576,973.5394941117514,0.4818050974778563
17.92835893743519,16.055748231678095,0.5409492082430051,269.1544949310915,4,8,5,0.35652654380999665,2.280530039267242,0.47945302378083865,1.0667704043327841,492.9360968865226,0.023920208213781668
17.17937535506354,24.202289488111436,0.042445642017317264,130.96882830919907,2,5,8,2.708533296291732,1.4755601679033616,0.25163008656400515,3.7886068469205236,925.2168824787816,0.1870592999043928
26.67803670084559,13.622051032168955,0.3019375194738963,236.67123520516407,2,2,7,2.625078384701673,2.4875264603162712,0.39177117285992563,5.440522290354599,321.7814173768889,0.055821719596029516
36.56900853524299,23.151132984194692,0.06882721540189578,222.69447957635577,0,1,6,2.828008925259489,2.4062513812139334,0.7233506883873089,6.935627797323921,2162.926076156921,0.24226292676153705
18.126417388891195,15.068464068558804,0.2799456682572643,100.97356593815564,4,1,4,2.3642973184931955,1.5049688290340228,0.9508623884400882,13.66841854374939,462.23155126063284,0.4011070903012957
3.1948917707406697,9.67864480139187,0.27753536543509516,71.08121365082503,0,0,0,2.9725638649474404,0.9510917460338248,0.431822058621297,11.651926295777754,1862.5589040840784,0.9211417141003096
27.45543702972011,20.492527707482544,0.27687412455751353,205.05588757739434,0,5,6,0.5940712872875069,1.7171332968875606,0.6126816752250708,0.5794346878958861,2919.7516835218394,0.3182640459582342
29.206087930552574,21.441253680183507,0.14778734554457176,259.2260023582474,0,6,8,1.424608472436681,2.8828181567733555,0.29215726361173644,14.072073947946018,2000.4619639423443,0.29434413478817517
35.45699782817567,16.646051386064013,0.28716721565046965,266.34661816668,4,4,9,1.1128235167660816,1.0991335176705095,0.6183702929361321,4.203130816508426,1939.1833424964632,0.15759820692916773
25.06426242785176,26.21564842050065,0.5988908037977516,171.73118112452934,2,7,4,2.864910093762658,1.8142558032611236,0.7279103483591811,3.3363068133534526,2140.4413092021305,0.1541341223337602
5.03780762782851,5.197484024251286,0.3408252024583989,89.4997961210093,3,0,4,1.3341165499165795,1.2962117269674702,0.5125436982728555,10.745716983885071,1129.3996077087108,0.9455401239893135
3.828699901236624,4.883647899966449,0.5952285939653196,37.78642379714868,2,0,3,0.634240134757188,0.8908692895957797,0.4672678145246688,14.344085570788948,1744.620217943676,0.7777632407193994
3.065616689934643,7.732581953055326,0.5389021279713017,73.59513259289537,3,0,4,2.958238822164117,2.9303643945849838,0.910117801582583,3.088139581154381,743.6545488061407,0.8641006722268575
1.7485537691639927,6.099227135810075,0.4248028672042243,48.636062094750216,1,1,3,0.9449609624048787,2.9534803361458373,0.6542352118201477,10.812497056964228,662.6990512365703,0.985283320808429
17.86553299311573,21.240766250590752,0.2778322792190452,123.33887425799814,1,3,4,0.2661797359756165,0.6729282649401748,0.7911001591103621,6.471605687952237,651.2579328596321,0.6970916018131313
22.909242109411824,23.31557035874971,0.34134162125083173,230.63940869755237,3,3,10,2.558422607578676,2.7462289639212747,0.6640686759639474,6.207171344998667,1767.090139328138,0.0875367624224281
31.38563679036642,8.449655397322932,0.5083119792108117,253.85804490655732,3,8,7,2.121444186108782,1.1952094760451353,0.8960637960288247,2.67974354300798,604.4928100819484,0.3013424714232605
16.207777614467947,19.014979183522367,0.382479990089451,179.6505364229122,2,4,5,2.357263168190451,0.7200040197872161,0.5591486692856786,5.361034486479911,412.4059314470389,0.5499242835907285
15.253501507196473,15.877458157787101,0.3080385203848416,189.67398419376318,3,2,10,2.723190691705548,2.6899794536913193,0.9940900237423023,13.690586680890057,853.1207791852588,0.3047388079232524
3.260533123042088,5.426644383116322,0.300894445112789,44.938131108692964,1,0,3,2.1035332690948816,2.421418215639499,0.2742654980607987,6.426944242966731,938.4579635014222,0.8460504993066363
8.669462884498945,16.485605163843356,0.19642543920324396,150.9455119277496,3,0,2,0.29207392672200044,0.5646672402829898,0.9495533875761752,4.049555428891059,3400.0732935571923,0.532643380424852
12.59637082971987,20.796030354474304,0.30681922670681055,113.9635898390385,0,0,2,0.6113559842639911,1.7261808061660102,0.9019471846679261,9.865920165165734,2171.787573701963,0.640754916980898
25.952650322175298,18.10042779325825,0.07365601995147106,85.13906949925527,0,4,11,2.0238811332134894,0.8465330622194551,0.8487347433475805,4.113943097986626,1206.1954440096254,0.02684518913557447
5.3651068050128465,14.548163853995778,0.31056232367521236,89.0208901369173,3,0,2,2.611717327246981,2.3496913489739564,0.37729524074673776,2.104238829531523,1629.5844652824944,0.8149951051044212
3.4526594119961276,7.249248179532915,0.23068727350642484,59.79708852971605,4,0,2,0.7548354833120259,0.5165157315614419,0.7581457311967397,11.036097524930764,3511.0267184610084,0.9351385923617357
16.692087940204086,17.509218554444466,0.4449068774492374,155.056860174786,4,2,5,1.7346686229137123,1.5357355625274693,0.3647751561160898,1.9878645393628502,2723.0327253681967,0.26933109458003557
17.07156067610353,12.511481482797151,0.16877229942069225,137.01943859442994,1,1,5,1.2212178304416412,2.4121410888085366,0.9732237303178488,11.174924791173934,458.7782176513614,0.5474185234434108
20.812005164759405,20.75461685907745,0.14543645985955764,160.94854229138298,4,2,7,2.225224963153159,2.960621714684455,0.8161125727196104,1.0179936813439512,1301.8862696989129,0.12509283258596288
27.0391428239086,11.77010309669733,0.4764234364371335,87.25948152861305,3,3,4,0.482759313798604,2.383834507588146,0.2833926520116652,4.885315157218111,2714.19988748548,0.6969876155909164
4.736918140538042,6.585888201726531,0.34183951510954064,86.09134220586509,0,1,5,2.8400206191927326,1.5978158179760378,0.5236813987561809,9.401093970385833,3063.047067121047,0.8654756025089982
18.76716768284501,22.53314469749508,0.3841974579884757,108.28734315786939,4,0,3,1.985955846854231,0.5414726758086823,0.4140035395411557,14.43483722563499,2917.5000263135094,0.580785103904334
33.63529227222614,28.774097337350224,0.020232496784379016,239.27257227654363,3,5,7,1.6139126769650374,0.8426745467450582,0.9978148099951487,8.504060783932744,1600.6419749025172,0.25023059108222967
23.923910724973183,17.355337188132218,0.24881032434818348,132.0769205789589,2,3,1,0.36950439891961473,0.7427238872152648,0.6580737973956441,13.761167846225979,2806.8082258638215,0.4531045613042639
0.8009776796418846,9.329642955263616,0.27025812841684876,48.80139744852532,2,0,1,1.5460096417856874,1.2167091687618463,0.8536061031462499,9.318129528248075,3070.502456926711,0.7767134883384202
26.74442058576697,14.03110737165451,0.15930147206839015,214.63086171907062,3,8,6,2.8853409774598933,2.1592637033166246,0.5403831077069183,2.872332578385666,199.82627190028305,0.30079689485864697
15.418440815421588,17.79040170057859,0.4734680459619909,124.62769283579641,2,0,2,1.0969321868265385,2.946983394065598,0.5290223509908267,2.497434285836619,2673.6657668472917,0.6651828077509137
2.54198384680696,9.285697841362781,0.313460671388936,58.88506498675976,4,0,4,1.6987045297949102,0.5378209733229135,0.3816491052871251,3.186779466186911,3150.090895097201,0.927612103282042
2.0172933132619653,11.385454786073257,0.45130104136543864,71.42437023260989,0,0,1,2.567600964348241,0.77557844143903,0.8763813030899812,7.139054247643121,255.89475210156246,0.7847999835143149
6.973057096034218,7.379808968283918,0.18247623602371982,65.02972470581467,3,0,3,2.498391761324429,1.7253246192108156,0.9785691600703885,11.74772248602399,2536.8448245980826,0.846704726946889
6.230732640519365,11.589329770982568,0.26243851405523594,35.547782493317825,0,0,3,2.2592213020726826,2.3337867190745127,0.8830866447627355,8.9539885094308,1075.1447298165774,0.9689798962143326
6.238856481173245,7.914651203661774,0.5055757025122093,47.7698777055047,0,0,2,1.0587031750995881,2.5843442582024787,0.4111143391252798,9.767375524660576,946.6644756205764,0.9450733876357464
7.627890158620542,7.046665423729468,0.4738742554701768,42.815610071743436,0,0,1,2.781997895615772,2.2096251734405987,0.5027330966018455,1.5526813677860685,1188.977698637051,0.9878512565359454
19.96910790330278,7.997273319273092,0.17133274391390393,93.23681438947688,2,4,6,2.31569984855532,2.4778234014611047,0.4381958358491444,14.474025182074659,3190.7768433307147,0.6176998017999391
3.948755761210638,8.270677548439727,0.4820990053077481,70.4240237273631,4,0,2,2.337537242188325,2.0030498554092726,0.9032184515594841,10.554251772702857,3416.962102422824,0.9786646313056523
6.060959435468456,6.8272211519691215,0.5200771628738324,72.6082086163789,4,0,6,0.7396735532559124,2.1188302483676607,0.7811523290274416,5.3281446134852075,2220.6928068067896,0.905603681497251
18.090826297121087,12.713843605518615,0.4945043813270085,122.07063021696813,0,2,6,1.0533415348943653,0.6053856207274975,0.2526561057431389,12.19767642550319,2923.406913184724,0.6055798345832761
20.80116133378955,22.926483676121077,0.24090966040324238,227.57557419882139,2,3,9,0.5954281444582317,0.7392825206104268,0.9055220773198804,2.8325601076628146,1000.4935206988215,0.1772758788747573
8.713774546714873,9.193052562183784,0.33379449625287655,107.77846733094545,2,1,4,2.2360894337789503,2.303804087715719,0.2843570816888272,8.65441184573877,1479.7662320741533,0.46261182432405856
6.469047250688189,8.759234916616657,0.3120922046082974,63.16349749171953,0,0,2,1.1482261567765528,1.3388319633707297,0.2250798521785365,4.701377297988188,1558.7133347137753,0.9162702808819123
37.94388649071351,28.91034882936692,0.4789062533182136,180.9111939286506,2,9,8,2.023440795895929,1.3744238898904495,0.48693823093543376,3.8669782689773955,563.2945069154928,0.24142110000873254
6.3153618208112565,6.919071602197379,0.15354226222296588,51.396902135299,1,0,1,2.0069784480731263,0.6100415560623919,0.7905966868371366,1.2255525419214486,3136.3002649390314,0.7555703977933319
6.944343012844442,4.134199888072708,0.1821985928429443,41.37990537009111,1,0,3,2.3493062566908507,2.1803293486159996,0.4859002965642481,2.2481553383939037,154.6448173010067,0.7795670639681005
15.95669817280744,14.90342050659943,0.12777602302772534,125.14287866639178,1,4,2,1.302582268520686,2.023685545665264,0.23071183707985288,9.641394125726867,830.5362560225832,0.4131455431880973
4.698338048111922,7.092275785179577,0.3268564215086618,57.40011205078503,0,1,1,0.48551261559219905,1.8949736250078162,0.2292650393259227,13.089387848731858,826.231102485598,0.8451976646560289
9.929091349943917,22.50723925790637,0.4766897169911465,154.6183243636113,4,5,5,2.491560336799448,1.0115389633084857,0.9865551873744516,0.7947247778261379,2832.7495996898515,0.43272792044522135
25.534261979502112,19.278798224397793,0.1462470652633371,189.52265060227248,2,1,7,2.782387603431244,1.5234444304031092,0.29085021414203277,6.577629784641442,3165.856543987582,0.17962565184785528
19.1770760605289,17.931124769051518,0.01178422067413829,111.33990257681792,3,2,2,1.1636763607713672,2.119161611524427,0.8319896284487214,11.907297339489087,2727.8229416411355,0.5564113897913427
10.828351302096468,11.593634158814686,0.39495114252344393,137.13821978918256,3,2,4,0.46186689613704246,2.773197200346793,0.6405499985712405,8.747647979599368,491.52773561457343,0.4026253653537421
13.535910588579894,14.068424994078619,0.41291104025870234,73.78663824865461,4,1,1,0.9930944008042495,2.1929250660555617,0.4083706432280274,4.334935489939797,2235.3152201561907,0.5175821240334918
9.75229938032621,12.801992445045173,0.2503458857840206,137.68040387303841,3,0,0,2.9454114064445123,2.6405106986704907,0.2660912246839658,9.129383546126956,647.9465309111017,0.4481438054125865
15.88798828894191,23.450467014967757,0.3544954626062229,228.86956306592282,2,4,5,2.2014377431908088,1.7480947621730083,0.4569496673207664,4.501786246653196,815.5019995335798,0.058372900897049294
4.730185145067085,6.139776738980267,0.0860307664261029,66.2499903797813,0,2,1,2.663217790507401,0.7556629956213186,0.5802165767590641,13.908892995555833,2828.0944641029737,0.9909130127254127
21.539854377339296,17.442067016867924,0.4866768074621792,132.76998988899516,0,2,7,2.7774641700047056,2.8446281724590565,0.7559594733197548,5.8013445586015795,3064.5385095540696,0.582663130381864
27.5634194320455,13.969672608346627,0.18755524394534162,195.32121073834674,1,3,11,1.9437195931415365,1.2133748292046562,0.8789017545221893,2.7828805437357893,368.11725665720445,0.10144980938434159
6.528577483850355,7.389428124043147,0.5481481778028071,90.7398955119676,1,0,1,2.241416908429026,2.3663839390073655,0.24600798303818427,10.63934223121497,2407.0823386787156,0.8016204965924314
25.983260521122787,28.796008490537666,0.3278918427242314,211.19978062131747,3,4,11,2.0260052165959377,1.5058415240409824,0.8533942818022193,2.444320236618167,1753.034278749664,0.2429967742110813
35.67177149076198,20.151435113672907,0.10779816830174212,182.11745323770245,0,4,6,2.1995159109293643,2.7355878087337526,0.8472273938803085,6.545007860921721,2200.9594074443085,0.008882968180313122
2.75494555082612,6.119384097716484,0.4150252573096034,55.90401873864974,1,0,2,0.6478637492244795,1.546473987501742,0.3400411634039834,7.335564959921059,1550.1803661637418,0.9848196612577422
18.023381091949243,15.439527696511991,0.15047631109270665,114.45251167970622,3,3,0,2.779210029249554,2.415913666899729,0.4924766945204986,14.128445334638224,2716.5336434751594,0.5812249640455973
5.30697480029128,9.618578897615212,0.4640780681799363,52.786669694034885,2,1,2,0.2659140437163135,1.9102980498984263,0.37242679570758136,0.4035773681793703,2755.4203966433333,0.9471256862873982
18.325924955021396,27.133380486692506,0.3212149653198806,226.03511705886584,3,3,9,2.4508950386815838,2.6000771826134015,0.8835851353259885,14.12588925660039,698.0105544914014,0.057801548621567014
12.27439609063759,21.620068925767878,0.19638179121226854,166.5685196322135,1,3,8,0.39072459543410054,1.6545311640622997,0.46239463595504876,4.130394876328664,1215.3726344250676,0.08118871275349843
7.474206336137516,9.428934047125257,0.505532618023929,67.37516576634104,3,0,0,2.8191437962739894,0.6691418140618445,0.6753872667903305,14.437993867752274,1936.067811973349,0.805780329064217
4.367034315051248,6.929089905542536,0.05932238365875137,48.65340470243446,4,0,1,1.1103988743169624,1.8849707723209035,0.8324458818260061,8.859539016542271,2833.408746719642,0.9870764004385482
6.436521541682266,7.4589208258273505,0.5460286647729623,37.62416060848973,1,1,3,0.4250762155234206,1.6039194511366321,0.8415353484198831,8.029539019685648,330.1394840353382,0.8002071938112816
5.573448269987127,4.67281642932743,0.22903531094573115,87.88690284906605,1,0,4,2.865476408823449,0.5956241484207789,0.8487386277860218,2.5799901111997885,3396.6746999821926,0.9998038894279028
15.730114385667687,15.532378401111348,0.2626548715225222,105.31024441385215,4,1,3,0.7226293007539379,2.5957195709548455,0.975197241883762,12.951717081564643,2439.436716368328,0.5096536828833285
18.953994779540945,13.516252045362123,0.4648282098901607,133.77095665807855,2,3,4,2.530708505824261,1.3482976873211485,0.6401911797634942,0.9681194787034875,606.4714602879152,0.6901154334212045
10.324209508332956,15.253784363157047,0.12247288214900635,141.21015207712932,0,2,5,2.8185882483251046,2.54737208263251,0.8625205036745822,8.84867681713826,2573.619310038379,0.42985428685747784
19.762419768756303,23.166131959717777,0.34889126046390034,277.37793392683886,2,5,5,2.4786648043475004,1.5759681693286405,0.462654295167528,10.967103273865588,2722.933919605828,0.07211687445379793
7.225515640306078,14.760959441944593,0.4670426306624942,142.8636510206996,2,3,4,2.4932132254232195,1.3294903455986782,0.28633015838762044,14.253368647110689,712.6972013179438,0.31534254145973795
3.1797571865929353,3.6532835379388438,0.4999997213591519,53.50625030765144,2,0,0,2.947422820629833,0.9658962824238069,0.6527827829651849,12.92812020535589,3077.8669535420486,0.927291325297817
6.448036849062833,9.16363305889345,0.12232324402236244,84.1622386314565,3,0,2,2.2310438079503476,1.6716130539450986,0.30992948914608615,10.553233851378971,2120.882832188197,0.9607519511403066
6.269551780360467,6.492600490202695,0.5435957008320538,106.43868454036277,3,0,1,1.1674597420291983,1.5281099064519115,0.6583825797124794,1.4487432743099253,1070.5627535758706,0.8047841221322133
1.2551641178313813,2.7115764351904037,0.149103341734754,36.206240117043336,0,0,3,0.9915684885986966,0.6750260643686405,0.3229069023905199,14.202595935468011,1535.4930917034983,0.8783699756073955
14.581317446577424,12.984409636490525,0.006560765306970273,174.5740222650807,3,1,2,2.6303319617633756,2.4329543612183278,0.4795054728718271,9.958966542530966,2115.318979481412,0.5460113023205475
7.284671991194546,9.99685971773042,0.3810117827708164,46.73389853898267,3,0,1,2.4948655084942946,2.071310842914136,0.45054706752925,10.299810758556964,1554.4647834136936,0.7661497798716339
13.442749047377387,20.679194810907997,0.5433682387076029,53.44383832988025,1,4,4,0.3055086952931515,2.968434794398763,0.8176815724473108,7.773176464682915,2810.1331303110524,0.6141027113381956
4.940725599757287,8.76469392145138,0.23974078170703028,56.83803396928493,2,1,1,1.0185655923647616,2.725208345632159,0.7830989301888229,2.9434286313648075,370.1758987525222,0.8797042496854326
4.743393560294656,9.101621129033997,0.38119408268909666,103.04751946892131,2,0,0,2.5334566047046,1.7800213706885777,0.5317104213902608,12.098185357228374,515.847139874402,0.9638742116571394
5.925012679893225,5.70765149348864,0.5191170056099571,56.96544050202938,2,0,1,0.37984941983805076,2.0787200970130693,0.4177601874736982,3.327360600945672,433.94982553763134,0.8749136047315182
5.441427579191425,5.78695105903229,0.2416721662120766,43.79956265582855,2,0,3,1.657342349911984,2.446310890217517,0.5919452276177678,6.963004264604585,783.5608241266926,0.8159202272706301
8.354628080598303,4.912196387958127,0.12474512544427352,49.757323647745054,0,2,2,0.8717806424563306,1.1357694101420333,0.21984188342651692,14.630795289581659,3041.3552133907265,0.8140133611024252
9.448663342157657,15.260716433919837,0.16349599876371335,137.84181838709043,4,2,4,2.6807340944876317,2.6250822743734403,0.8773982075269744,11.893236167073848,1162.6970764104988,0.5052769647341279
19.359385215042717,9.681103849334864,0.3683157027364702,245.91159739571245,1,3,11,2.0800233616964934,1.9762623282440104,0.9636710397542401,6.822487616380708,1144.4074369259188,0.34361390155564153
11.533520107192363,12.400988405047277,0.19165527366291976,125.09782652548994,3,0,6,0.44491055092347204,0.5449477237993858,0.3919008613258983,5.34381420989545,1801.2327929959679,0.4305400778846433
12.74246533609529,4.204614593565221,0.09267772519932142,163.4607717652185,1,4,3,2.001713072123841,2.098127059590885,0.26625949701171225,4.734776667448854,3367.997125609226,0.40688468898942143
17.804863567646926,12.975328308968553,0.22017958393145923,73.43373665190694,4,3,5,1.981953181668558,2.540046062372925,0.41190634242436125,4.188683567112154,3248.638337330683,0.6037855412292066
